261.5261 	EXP 	distr: autoDraw = True
261.5261 	EXP 	distr: autoDraw = True
261.5261 	EXP 	distr: autoDraw = True
261.5261 	EXP 	distr: autoDraw = True
261.5261 	EXP 	distr: autoDraw = True
261.5261 	EXP 	distr: autoDraw = True
261.5261 	EXP 	distr: autoDraw = True
261.5261 	EXP 	fixation: autoDraw = True
261.5261 	EXP 	target: autoDraw = True
261.6978 	DATA 	Mouse:  Left button up, pos=(278,390)
263.5826 	DATA 	Mouse: Left button down, pos=(193,292)
263.5896 	EXP 	New trial (rep=153, index=0): None
263.5900 	EXP 	window1: mouseVisible = True
263.5948 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font=';Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=358, pos=array([ 0.17683474, -0.04969065]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
263.5950 	EXP 	window1: mouseVisible = True
263.5986 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font=';Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=226, pos=array([-0.22043703,  0.4209651 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
263.5988 	EXP 	window1: mouseVisible = True
263.6018 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font=';Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=214, pos=array([ 0.40368557, -0.01092099]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
263.6019 	EXP 	window1: mouseVisible = True
263.6046 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font=';Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=105, pos=array([0.00466826, 0.33093167]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
263.6047 	EXP 	window1: mouseVisible = True
263.6067 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font=';Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=267, pos=array([-0.1452945 ,  0.39953843]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
263.6261 	EXP 	fixation: autoDraw = False
263.6261 	EXP 	target: autoDraw = False
263.6261 	EXP 	distr: autoDraw = False
263.6261 	EXP 	distr: autoDraw = False
263.6261 	EXP 	distr: autoDraw = False
263.6261 	EXP 	distr: autoDraw = False
263.6261 	EXP 	distr: autoDraw = False
263.6261 	EXP 	distr: autoDraw = False
263.6261 	EXP 	distr: autoDraw = False
263.6261 	EXP 	distr: autoDraw = False
263.6261 	EXP 	distr: autoDraw = False
263.6261 	EXP 	distr: autoDraw = False
263.6261 	EXP 	distr: autoDraw = True
263.6261 	EXP 	distr: autoDraw = True
263.6261 	EXP 	distr: autoDraw = True
263.6261 	EXP 	distr: autoDraw = True
263.6261 	EXP 	distr: autoDraw = True
263.6261 	EXP 	fixation: autoDraw = True
263.6261 	EXP 	target: autoDraw = True
263.8065 	DATA 	Mouse:  Left button up, pos=(193,292)
264.9811 	DATA 	Mouse: Left button down, pos=(108,438)
264.9863 	EXP 	New trial (rep=154, index=0): None
264.9866 	EXP 	window1: mouseVisible = True
264.9899 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font=';Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=260, pos=array([ 0.4351074 , -0.33072609]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
264.9901 	EXP 	window1: mouseVisible = True
264.9928 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font=';Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=150, pos=array([-0.34015208, -0.39572754]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
264.9931 	EXP 	window1: mouseVisible = True
264.9958 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font=';Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=230, pos=array([ 0.1377958 , -0.15781006]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
264.9960 	EXP 	window1: mouseVisible = True
264.9982 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font=';Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=297, pos=array([-0.00072469,  0.36083843]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
264.9983 	EXP 	window1: mouseVisible = True
265.0003 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font=';Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=320, pos=array([0.20587246, 0.1470789 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
265.0251 	EXP 	fixation: autoDraw = False
265.0251 	EXP 	target: autoDraw = False
265.0251 	EXP 	distr: autoDraw = False
265.0251 	EXP 	distr: autoDraw = False
265.0251 	EXP 	distr: autoDraw = False
265.0251 	EXP 	distr: autoDraw = False
265.0251 	EXP 	distr: autoDraw = False
265.0251 	EXP 	distr: autoDraw = True
265.0251 	EXP 	distr: autoDraw = True
265.0251 	EXP 	distr: autoDraw = True
265.0251 	EXP 	distr: autoDraw = True
265.0251 	EXP 	distr: autoDraw = True
265.0251 	EXP 	fixation: autoDraw = True
265.0251 	EXP 	target: autoDraw = True
265.1981 	DATA 	Mouse:  Left button up, pos=(108,438)
266.1505 	DATA 	Mouse: Left button down, pos=(469,464)
266.1570 	EXP 	New trial (rep=155, index=0): None
266.1574 	EXP 	window1: mouseVisible = True
266.1609 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font=';Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=61, pos=array([ 0.18023954, -0.47130384]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
266.1611 	EXP 	window1: mouseVisible = True
266.1641 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font=';Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=229, pos=array([-0.00253987, -0.11865022]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
266.1643 	EXP 	window1: mouseVisible = True
266.1666 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font=';Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=74, pos=array([-0.18455559,  0.3095599 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
266.1667 	EXP 	window1: mouseVisible = True
266.1692 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font=';Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=261, pos=array([-0.12520578,  0.26362394]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
266.1693 	EXP 	window1: mouseVisible = True
266.1715 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font=';Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=308, pos=array([-0.39902518, -0.19619049]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
266.1915 	EXP 	fixation: autoDraw = False
266.1915 	EXP 	target: autoDraw = False
266.1915 	EXP 	distr: autoDraw = False
266.1915 	EXP 	distr: autoDraw = False
266.1915 	EXP 	distr: autoDraw = False
266.1915 	EXP 	distr: autoDraw = False
266.1915 	EXP 	distr: autoDraw = False
266.1915 	EXP 	distr: autoDraw = True
266.1915 	EXP 	distr: autoDraw = True
266.1915 	EXP 	distr: autoDraw = True
266.1915 	EXP 	distr: autoDraw = True
266.1915 	EXP 	distr: autoDraw = True
266.1915 	EXP 	fixation: autoDraw = True
266.1915 	EXP 	target: autoDraw = True
266.3649 	DATA 	Mouse:  Left button up, pos=(469,464)
267.8909 	DATA 	Mouse: Left button down, pos=(438,25)
267.9202 	EXP 	New trial (rep=156, index=0): None
267.9206 	EXP 	window1: mouseVisible = True
267.9256 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font=';Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=37, pos=array([0.2142784 , 0.44749644]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
267.9259 	EXP 	window1: mouseVisible = True
267.9308 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font=';Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=245, pos=array([-0.34730095, -0.02596281]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
267.9310 	EXP 	window1: mouseVisible = True
267.9355 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font=';Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=16, pos=array([-0.47933868,  0.43506183]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
267.9356 	EXP 	window1: mouseVisible = True
267.9395 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font=';Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=213, pos=array([0.19503659, 0.10272644]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
267.9397 	EXP 	window1: mouseVisible = True
267.9430 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font=';Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=295, pos=array([-0.2316133 ,  0.23426211]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
267.9432 	EXP 	window1: mouseVisible = True
267.9463 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font=';Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=296, pos=array([-0.11782273,  0.37392796]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
267.9464 	EXP 	window1: mouseVisible = True
267.9486 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font=';Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=81, pos=array([-0.20372729, -0.36978921]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
