706.1079 	EXP 	line3: autoDraw = True
706.1079 	EXP 	line4: autoDraw = True
707.1074 	INFO 	Keyboard events cleared
707.1067 	EXP 	probe: autoDraw = True
707.5134 	EXP 	New trial (rep=26, index=0): OrderedDict([('pos', -50), ('corr_resp', 'x')])
707.5155 	DATA 	Keypress: c
707.5235 	EXP 	fixation: autoDraw = False
707.5235 	EXP 	line1: autoDraw = False
707.5235 	EXP 	line2: autoDraw = False
707.5235 	EXP 	line3: autoDraw = False
707.5235 	EXP 	line4: autoDraw = False
707.5235 	EXP 	probe: autoDraw = False
707.5235 	EXP 	fixation: autoDraw = True
708.5232 	EXP 	fixation: autoDraw = False
708.5232 	EXP 	line1: autoDraw = True
708.5232 	EXP 	line2: autoDraw = True
708.5232 	EXP 	line3: autoDraw = True
708.5232 	EXP 	line4: autoDraw = True
709.5238 	INFO 	Keyboard events cleared
709.5232 	EXP 	probe: autoDraw = True
709.9790 	EXP 	New trial (rep=26, index=1): OrderedDict([('pos', -150), ('corr_resp', 'z')])
709.9814 	DATA 	Keypress: z
709.9895 	EXP 	fixation: autoDraw = False
709.9895 	EXP 	line1: autoDraw = False
709.9895 	EXP 	line2: autoDraw = False
709.9895 	EXP 	line3: autoDraw = False
709.9895 	EXP 	line4: autoDraw = False
709.9895 	EXP 	probe: autoDraw = False
709.9895 	EXP 	fixation: autoDraw = True
710.9892 	EXP 	fixation: autoDraw = False
710.9892 	EXP 	line1: autoDraw = True
710.9892 	EXP 	line2: autoDraw = True
710.9892 	EXP 	line3: autoDraw = True
710.9892 	EXP 	line4: autoDraw = True
711.9895 	INFO 	Keyboard events cleared
711.9888 	EXP 	probe: autoDraw = True
712.4948 	EXP 	New trial (rep=26, index=2): OrderedDict([('pos', 50), ('corr_resp', 'c')])
712.4967 	DATA 	Keypress: z
712.5054 	EXP 	fixation: autoDraw = False
712.5054 	EXP 	line1: autoDraw = False
712.5054 	EXP 	line2: autoDraw = False
712.5054 	EXP 	line3: autoDraw = False
712.5054 	EXP 	line4: autoDraw = False
712.5054 	EXP 	probe: autoDraw = False
712.5054 	EXP 	fixation: autoDraw = True
713.5051 	EXP 	fixation: autoDraw = False
713.5051 	EXP 	line1: autoDraw = True
713.5051 	EXP 	line2: autoDraw = True
713.5051 	EXP 	line3: autoDraw = True
713.5051 	EXP 	line4: autoDraw = True
714.5058 	INFO 	Keyboard events cleared
714.5051 	EXP 	probe: autoDraw = True
714.9635 	DATA 	Keypress: c
714.9767 	EXP 	New trial (rep=26, index=3): OrderedDict([('pos', -50), ('corr_resp', 'x')])
714.9877 	EXP 	fixation: autoDraw = False
714.9877 	EXP 	line1: autoDraw = False
714.9877 	EXP 	line2: autoDraw = False
714.9877 	EXP 	line3: autoDraw = False
714.9877 	EXP 	line4: autoDraw = False
714.9877 	EXP 	probe: autoDraw = False
714.9877 	EXP 	fixation: autoDraw = True
715.9876 	EXP 	fixation: autoDraw = False
715.9876 	EXP 	line1: autoDraw = True
715.9876 	EXP 	line2: autoDraw = True
715.9876 	EXP 	line3: autoDraw = True
715.9876 	EXP 	line4: autoDraw = True
716.9875 	INFO 	Keyboard events cleared
716.9869 	EXP 	probe: autoDraw = True
717.4114 	EXP 	New trial (rep=27, index=0): OrderedDict([('pos', 150), ('corr_resp', 'v')])
717.4141 	DATA 	Keypress: x
717.4205 	EXP 	fixation: autoDraw = False
717.4205 	EXP 	line1: autoDraw = False
717.4205 	EXP 	line2: autoDraw = False
717.4205 	EXP 	line3: autoDraw = False
717.4205 	EXP 	line4: autoDraw = False
717.4205 	EXP 	probe: autoDraw = False
717.4205 	EXP 	fixation: autoDraw = True
718.4201 	EXP 	fixation: autoDraw = False
718.4201 	EXP 	line1: autoDraw = True
718.4201 	EXP 	line2: autoDraw = True
718.4201 	EXP 	line3: autoDraw = True
718.4201 	EXP 	line4: autoDraw = True
719.4205 	INFO 	Keyboard events cleared
719.4198 	EXP 	probe: autoDraw = True
719.9140 	DATA 	Keypress: v
719.9273 	EXP 	New trial (rep=27, index=1): OrderedDict([('pos', 50), ('corr_resp', 'c')])
719.9360 	EXP 	fixation: autoDraw = False
719.9360 	EXP 	line1: autoDraw = False
719.9360 	EXP 	line2: autoDraw = False
719.9360 	EXP 	line3: autoDraw = False
719.9360 	EXP 	line4: autoDraw = False
719.9360 	EXP 	probe: autoDraw = False
719.9360 	EXP 	fixation: autoDraw = True
720.9358 	EXP 	fixation: autoDraw = False
720.9358 	EXP 	line1: autoDraw = True
720.9358 	EXP 	line2: autoDraw = True
720.9358 	EXP 	line3: autoDraw = True
720.9358 	EXP 	line4: autoDraw = True
721.9366 	INFO 	Keyboard events cleared
721.9359 	EXP 	probe: autoDraw = True
722.5064 	EXP 	New trial (rep=27, index=2): OrderedDict([('pos', 50), ('corr_resp', 'c')])
722.5081 	DATA 	Keypress: c
722.5183 	EXP 	fixation: autoDraw = False
722.5183 	EXP 	line1: autoDraw = False
722.5183 	EXP 	line2: autoDraw = False
722.5183 	EXP 	line3: autoDraw = False
722.5183 	EXP 	line4: autoDraw = False
722.5183 	EXP 	probe: autoDraw = False
722.5183 	EXP 	fixation: autoDraw = True
723.5187 	EXP 	fixation: autoDraw = False
723.5187 	EXP 	line1: autoDraw = True
723.5187 	EXP 	line2: autoDraw = True
723.5187 	EXP 	line3: autoDraw = True
723.5187 	EXP 	line4: autoDraw = True
724.5179 	INFO 	Keyboard events cleared
724.5174 	EXP 	probe: autoDraw = True
725.0412 	EXP 	New trial (rep=27, index=3): OrderedDict([('pos', -50), ('corr_resp', 'x')])
725.0436 	DATA 	Keypress: c
725.0510 	EXP 	fixation: autoDraw = False
725.0510 	EXP 	line1: autoDraw = False
725.0510 	EXP 	line2: autoDraw = False
725.0510 	EXP 	line3: autoDraw = False
725.0510 	EXP 	line4: autoDraw = False
725.0510 	EXP 	probe: autoDraw = False
725.0510 	EXP 	fixation: autoDraw = True
726.0505 	EXP 	fixation: autoDraw = False
726.0505 	EXP 	line1: autoDraw = True
726.0505 	EXP 	line2: autoDraw = True
726.0505 	EXP 	line3: autoDraw = True
726.0505 	EXP 	line4: autoDraw = True
727.0509 	INFO 	Keyboard events cleared
727.0503 	EXP 	probe: autoDraw = True
727.5367 	EXP 	New trial (rep=28, index=0): OrderedDict([('pos', 50), ('corr_resp', 'c')])
727.5381 	DATA 	Keypress: x
727.5502 	EXP 	fixation: autoDraw = False
727.5502 	EXP 	line1: autoDraw = False
727.5502 	EXP 	line2: autoDraw = False
727.5502 	EXP 	line3: autoDraw = False
727.5502 	EXP 	line4: autoDraw = False
727.5502 	EXP 	probe: autoDraw = False
727.5502 	EXP 	fixation: autoDraw = True
728.5497 	EXP 	fixation: autoDraw = False
728.5497 	EXP 	line1: autoDraw = True
728.5497 	EXP 	line2: autoDraw = True
728.5497 	EXP 	line3: autoDraw = True
728.5497 	EXP 	line4: autoDraw = True
729.5493 	INFO 	Keyboard events cleared
729.5488 	EXP 	probe: autoDraw = True
729.9246 	EXP 	New trial (rep=28, index=1): OrderedDict([('pos', -50), ('corr_resp', 'x')])
729.9270 	DATA 	Keypress: c
729.9325 	EXP 	fixation: autoDraw = False
729.9325 	EXP 	line1: autoDraw = False
729.9325 	EXP 	line2: autoDraw = False
729.9325 	EXP 	line3: autoDraw = False
729.9325 	EXP 	line4: autoDraw = False
729.9325 	EXP 	probe: autoDraw = False
729.9325 	EXP 	fixation: autoDraw = True
730.9321 	EXP 	fixation: autoDraw = False
730.9321 	EXP 	line1: autoDraw = True
730.9321 	EXP 	line2: autoDraw = True
730.9321 	EXP 	line3: autoDraw = True
730.9321 	EXP 	line4: autoDraw = True
731.9318 	INFO 	Keyboard events cleared
731.9313 	EXP 	probe: autoDraw = True
732.5935 	DATA 	Keypress: x
732.6049 	EXP 	New trial (rep=28, index=2): OrderedDict([('pos', 50), ('corr_resp', 'c')])
732.6147 	EXP 	fixation: autoDraw = False
732.6147 	EXP 	line1: autoDraw = False
732.6147 	EXP 	line2: autoDraw = False
732.6147 	EXP 	line3: autoDraw = False
732.6147 	EXP 	line4: autoDraw = False
732.6147 	EXP 	probe: autoDraw = False
732.6147 	EXP 	fixation: autoDraw = True
733.6143 	EXP 	fixation: autoDraw = False
733.6143 	EXP 	line1: autoDraw = True
733.6143 	EXP 	line2: autoDraw = True
733.6143 	EXP 	line3: autoDraw = True
733.6143 	EXP 	line4: autoDraw = True
734.6153 	INFO 	Keyboard events cleared
734.6147 	EXP 	probe: autoDraw = True
735.0366 	EXP 	New trial (rep=28, index=3): OrderedDict([('pos', -150), ('corr_resp', 'z')])
735.0387 	DATA 	Keypress: c
735.0480 	EXP 	fixation: autoDraw = False
735.0480 	EXP 	line1: autoDraw = False
735.0480 	EXP 	line2: autoDraw = False
735.0480 	EXP 	line3: autoDraw = False
735.0480 	EXP 	line4: autoDraw = False
735.0480 	EXP 	probe: autoDraw = False
735.0480 	EXP 	fixation: autoDraw = True
736.0465 	EXP 	line1: autoDraw = True
736.0465 	EXP 	line2: autoDraw = True
736.0465 	EXP 	line3: autoDraw = True
736.0465 	EXP 	line4: autoDraw = True
736.0633 	EXP 	fixation: autoDraw = False
737.0475 	INFO 	Keyboard events cleared
737.0468 	EXP 	probe: autoDraw = True
737.5058 	DATA 	Keypress: z
737.5198 	EXP 	New trial (rep=29, index=0): OrderedDict([('pos', 50), ('corr_resp', 'c')])
737.5298 	EXP 	fixation: autoDraw = False
737.5298 	EXP 	line1: autoDraw = False
737.5298 	EXP 	line2: autoDraw = False
737.5298 	EXP 	line3: autoDraw = False
737.5298 	EXP 	line4: autoDraw = False
737.5298 	EXP 	probe: autoDraw = False
737.5298 	EXP 	fixation: autoDraw = True
738.5296 	EXP 	fixation: autoDraw = False
738.5296 	EXP 	line1: autoDraw = True
738.5296 	EXP 	line2: autoDraw = True
738.5296 	EXP 	line3: autoDraw = True
738.5296 	EXP 	line4: autoDraw = True
739.5296 	INFO 	Keyboard events cleared
739.5289 	EXP 	probe: autoDraw = True
740.0698 	EXP 	New trial (rep=29, index=1): OrderedDict([('pos', -50), ('corr_resp', 'x')])
740.0724 	DATA 	Keypress: c
740.0791 	EXP 	fixation: autoDraw = False
740.0791 	EXP 	line1: autoDraw = False
740.0791 	EXP 	line2: autoDraw = False
740.0791 	EXP 	line3: autoDraw = False
740.0791 	EXP 	line4: autoDraw = False
740.0791 	EXP 	probe: autoDraw = False
740.0791 	EXP 	fixation: autoDraw = True
741.0799 	EXP 	fixation: autoDraw = False
741.0799 	EXP 	line1: autoDraw = True
741.0799 	EXP 	line2: autoDraw = True
741.0799 	EXP 	line3: autoDraw = True
741.0799 	EXP 	line4: autoDraw = True
742.0791 	INFO 	Keyboard events cleared
742.0784 	EXP 	probe: autoDraw = True
742.6879 	DATA 	Keypress: x
742.7026 	EXP 	New trial (rep=29, index=2): OrderedDict([('pos', -150), ('corr_resp', 'z')])
742.7116 	EXP 	fixation: autoDraw = False
742.7116 	EXP 	line1: autoDraw = False
742.7116 	EXP 	line2: autoDraw = False
742.7116 	EXP 	line3: autoDraw = False
742.7116 	EXP 	line4: autoDraw = False
742.7116 	EXP 	probe: autoDraw = False
742.7116 	EXP 	fixation: autoDraw = True
743.7117 	EXP 	fixation: autoDraw = False
743.7117 	EXP 	line1: autoDraw = True
743.7117 	EXP 	line2: autoDraw = True
743.7117 	EXP 	line3: autoDraw = True
743.7117 	EXP 	line4: autoDraw = True
744.7114 	INFO 	Keyboard events cleared
744.7107 	EXP 	probe: autoDraw = True
745.3221 	DATA 	Keypress: z
745.3346 	EXP 	New trial (rep=29, index=3): OrderedDict([('pos', 50), ('corr_resp', 'c')])
745.3442 	EXP 	fixation: autoDraw = False
745.3442 	EXP 	line1: autoDraw = False
745.3442 	EXP 	line2: autoDraw = False
745.3442 	EXP 	line3: autoDraw = False
745.3442 	EXP 	line4: autoDraw = False
745.3442 	EXP 	probe: autoDraw = False
745.3442 	EXP 	fixation: autoDraw = True
746.3438 	EXP 	fixation: autoDraw = False
746.3438 	EXP 	line1: autoDraw = True
746.3438 	EXP 	line2: autoDraw = True
746.3438 	EXP 	line3: autoDraw = True
746.3438 	EXP 	line4: autoDraw = True
747.3440 	INFO 	Keyboard events cleared
747.3434 	EXP 	probe: autoDraw = True
747.8505 	EXP 	New trial (rep=30, index=0): OrderedDict([('pos', 150), ('corr_resp', 'v')])
747.8527 	DATA 	Keypress: c
747.8597 	EXP 	fixation: autoDraw = False
747.8597 	EXP 	line1: autoDraw = False
747.8597 	EXP 	line2: autoDraw = False
747.8597 	EXP 	line3: autoDraw = False
747.8597 	EXP 	line4: autoDraw = False
747.8597 	EXP 	probe: autoDraw = False
747.8597 	EXP 	fixation: autoDraw = True
748.8599 	EXP 	fixation: autoDraw = False
748.8599 	EXP 	line1: autoDraw = True
748.8599 	EXP 	line2: autoDraw = True
748.8599 	EXP 	line3: autoDraw = True
748.8599 	EXP 	line4: autoDraw = True
749.8594 	INFO 	Keyboard events cleared
749.8588 	EXP 	probe: autoDraw = True
750.4163 	EXP 	New trial (rep=30, index=1): OrderedDict([('pos', -50), ('corr_resp', 'x')])
750.4184 	DATA 	Keypress: v
750.4253 	EXP 	fixation: autoDraw = False
750.4253 	EXP 	line1: autoDraw = False
750.4253 	EXP 	line2: autoDraw = False
750.4253 	EXP 	line3: autoDraw = False
750.4253 	EXP 	line4: autoDraw = False
750.4253 	EXP 	probe: autoDraw = False
750.4253 	EXP 	fixation: autoDraw = True
751.4255 	EXP 	fixation: autoDraw = False
751.4255 	EXP 	line1: autoDraw = True
751.4255 	EXP 	line2: autoDraw = True
751.4255 	EXP 	line3: autoDraw = True
751.4255 	EXP 	line4: autoDraw = True
752.4260 	INFO 	Keyboard events cleared
752.4253 	EXP 	probe: autoDraw = True
752.9011 	DATA 	Keypress: x
752.9145 	EXP 	New trial (rep=30, index=2): OrderedDict([('pos', 150), ('corr_resp', 'v')])
752.9244 	EXP 	fixation: autoDraw = False
752.9244 	EXP 	line1: autoDraw = False
752.9244 	EXP 	line2: autoDraw = False
752.9244 	EXP 	line3: autoDraw = False
752.9244 	EXP 	line4: autoDraw = False
752.9244 	EXP 	probe: autoDraw = False
752.9244 	EXP 	fixation: autoDraw = True
753.9247 	EXP 	fixation: autoDraw = False
753.9247 	EXP 	line1: autoDraw = True
753.9247 	EXP 	line2: autoDraw = True
753.9247 	EXP 	line3: autoDraw = True
753.9247 	EXP 	line4: autoDraw = True
754.9244 	INFO 	Keyboard events cleared
754.9238 	EXP 	probe: autoDraw = True
755.4154 	EXP 	New trial (rep=30, index=3): OrderedDict([('pos', 150), ('corr_resp', 'v')])
755.4179 	DATA 	Keypress: v
755.4239 	EXP 	fixation: autoDraw = False
755.4239 	EXP 	line1: autoDraw = False
755.4239 	EXP 	line2: autoDraw = False
755.4239 	EXP 	line3: autoDraw = False
755.4239 	EXP 	line4: autoDraw = False
755.4239 	EXP 	probe: autoDraw = False
755.4239 	EXP 	fixation: autoDraw = True
756.4235 	EXP 	fixation: autoDraw = False
756.4235 	EXP 	line1: autoDraw = True
756.4235 	EXP 	line2: autoDraw = True
756.4235 	EXP 	line3: autoDraw = True
756.4235 	EXP 	line4: autoDraw = True
757.4242 	INFO 	Keyboard events cleared
757.4235 	EXP 	probe: autoDraw = True
757.8469 	EXP 	New trial (rep=31, index=0): OrderedDict([('pos', -150), ('corr_resp', 'z')])
757.8494 	DATA 	Keypress: v
757.8566 	EXP 	fixation: autoDraw = False
757.8566 	EXP 	line1: autoDraw = False
757.8566 	EXP 	line2: autoDraw = False
757.8566 	EXP 	line3: autoDraw = False
757.8566 	EXP 	line4: autoDraw = False
757.8566 	EXP 	probe: autoDraw = False
757.8566 	EXP 	fixation: autoDraw = True
758.8571 	EXP 	fixation: autoDraw = False
758.8571 	EXP 	line1: autoDraw = True
758.8571 	EXP 	line2: autoDraw = True
758.8571 	EXP 	line3: autoDraw = True
758.8571 	EXP 	line4: autoDraw = True
759.8564 	INFO 	Keyboard events cleared
759.8557 	EXP 	probe: autoDraw = True
760.3136 	EXP 	New trial (rep=31, index=1): OrderedDict([('pos', -50), ('corr_resp', 'x')])
760.3164 	DATA 	Keypress: z
760.3228 	EXP 	fixation: autoDraw = False
760.3228 	EXP 	line1: autoDraw = False
760.3228 	EXP 	line2: autoDraw = False
760.3228 	EXP 	line3: autoDraw = False
760.3228 	EXP 	line4: autoDraw = False
760.3228 	EXP 	probe: autoDraw = False
760.3228 	EXP 	fixation: autoDraw = True
761.3229 	EXP 	fixation: autoDraw = False
761.3229 	EXP 	line1: autoDraw = True
761.3229 	EXP 	line2: autoDraw = True
761.3229 	EXP 	line3: autoDraw = True
761.3229 	EXP 	line4: autoDraw = True
762.3219 	INFO 	Keyboard events cleared
762.3213 	EXP 	probe: autoDraw = True
762.8299 	EXP 	New trial (rep=31, index=2): OrderedDict([('pos', 150), ('corr_resp', 'v')])
762.8322 	DATA 	Keypress: x
762.8380 	EXP 	fixation: autoDraw = False
762.8380 	EXP 	line1: autoDraw = False
762.8380 	EXP 	line2: autoDraw = False
762.8380 	EXP 	line3: autoDraw = False
762.8380 	EXP 	line4: autoDraw = False
762.8380 	EXP 	probe: autoDraw = False
762.8380 	EXP 	fixation: autoDraw = True
763.8379 	EXP 	fixation: autoDraw = False
763.8379 	EXP 	line1: autoDraw = True
763.8379 	EXP 	line2: autoDraw = True
763.8379 	EXP 	line3: autoDraw = True
763.8379 	EXP 	line4: autoDraw = True
764.8383 	INFO 	Keyboard events cleared
764.8375 	EXP 	probe: autoDraw = True
765.2177 	DATA 	Keypress: v
765.2444 	EXP 	New trial (rep=31, index=3): OrderedDict([('pos', -150), ('corr_resp', 'z')])
765.2542 	EXP 	fixation: autoDraw = False
765.2542 	EXP 	line1: autoDraw = False
765.2542 	EXP 	line2: autoDraw = False
765.2542 	EXP 	line3: autoDraw = False
765.2542 	EXP 	line4: autoDraw = False
765.2542 	EXP 	probe: autoDraw = False
765.2542 	EXP 	fixation: autoDraw = True
766.2540 	EXP 	fixation: autoDraw = False
766.2540 	EXP 	line1: autoDraw = True
766.2540 	EXP 	line2: autoDraw = True
766.2540 	EXP 	line3: autoDraw = True
766.2540 	EXP 	line4: autoDraw = True
767.2538 	INFO 	Keyboard events cleared
767.2532 	EXP 	probe: autoDraw = True
767.7264 	EXP 	New trial (rep=32, index=0): OrderedDict([('pos', -50), ('corr_resp', 'x')])
767.7283 	DATA 	Keypress: z
767.7360 	EXP 	fixation: autoDraw = False
767.7360 	EXP 	line1: autoDraw = False
767.7360 	EXP 	line2: autoDraw = False
767.7360 	EXP 	line3: autoDraw = False
767.7360 	EXP 	line4: autoDraw = False
767.7360 	EXP 	probe: autoDraw = False
767.7360 	EXP 	fixation: autoDraw = True
768.7365 	EXP 	fixation: autoDraw = False
768.7365 	EXP 	line1: autoDraw = True
768.7365 	EXP 	line2: autoDraw = True
768.7365 	EXP 	line3: autoDraw = True
768.7365 	EXP 	line4: autoDraw = True
769.7367 	INFO 	Keyboard events cleared
769.7361 	EXP 	probe: autoDraw = True
770.1472 	DATA 	Keypress: x
770.1603 	EXP 	New trial (rep=32, index=1): OrderedDict([('pos', 50), ('corr_resp', 'c')])
770.1694 	EXP 	fixation: autoDraw = False
770.1694 	EXP 	line1: autoDraw = False
770.1694 	EXP 	line2: autoDraw = False
770.1694 	EXP 	line3: autoDraw = False
770.1694 	EXP 	line4: autoDraw = False
770.1694 	EXP 	probe: autoDraw = False
770.1694 	EXP 	fixation: autoDraw = True
771.1686 	EXP 	fixation: autoDraw = False
771.1686 	EXP 	line1: autoDraw = True
771.1686 	EXP 	line2: autoDraw = True
771.1686 	EXP 	line3: autoDraw = True
771.1686 	EXP 	line4: autoDraw = True
772.1687 	INFO 	Keyboard events cleared
772.1680 	EXP 	probe: autoDraw = True
772.5907 	EXP 	New trial (rep=32, index=2): OrderedDict([('pos', -150), ('corr_resp', 'z')])
772.5926 	DATA 	Keypress: c
772.6013 	EXP 	fixation: autoDraw = False
772.6013 	EXP 	line1: autoDraw = False
772.6013 	EXP 	line2: autoDraw = False
772.6013 	EXP 	line3: autoDraw = False
772.6013 	EXP 	line4: autoDraw = False
772.6013 	EXP 	probe: autoDraw = False
772.6013 	EXP 	fixation: autoDraw = True
773.6014 	EXP 	fixation: autoDraw = False
773.6014 	EXP 	line1: autoDraw = True
773.6014 	EXP 	line2: autoDraw = True
773.6014 	EXP 	line3: autoDraw = True
773.6014 	EXP 	line4: autoDraw = True
774.6025 	INFO 	Keyboard events cleared
774.6018 	EXP 	probe: autoDraw = True
775.0135 	DATA 	Keypress: z
775.0251 	EXP 	New trial (rep=32, index=3): OrderedDict([('pos', 50), ('corr_resp', 'c')])
775.0344 	EXP 	fixation: autoDraw = False
775.0344 	EXP 	line1: autoDraw = False
775.0344 	EXP 	line2: autoDraw = False
775.0344 	EXP 	line3: autoDraw = False
775.0344 	EXP 	line4: autoDraw = False
775.0344 	EXP 	probe: autoDraw = False
775.0344 	EXP 	fixation: autoDraw = True
776.0342 	EXP 	fixation: autoDraw = False
776.0342 	EXP 	line1: autoDraw = True
776.0342 	EXP 	line2: autoDraw = True
776.0342 	EXP 	line3: autoDraw = True
776.0342 	EXP 	line4: autoDraw = True
777.0339 	INFO 	Keyboard events cleared
777.0332 	EXP 	probe: autoDraw = True
777.4402 	EXP 	New trial (rep=33, index=0): OrderedDict([('pos', 150), ('corr_resp', 'v')])
777.4426 	DATA 	Keypress: c
777.4499 	EXP 	fixation: autoDraw = False
777.4499 	EXP 	line1: autoDraw = False
777.4499 	EXP 	line2: autoDraw = False
777.4499 	EXP 	line3: autoDraw = False
777.4499 	EXP 	line4: autoDraw = False
777.4499 	EXP 	probe: autoDraw = False
777.4499 	EXP 	fixation: autoDraw = True
778.4500 	EXP 	fixation: autoDraw = False
778.4500 	EXP 	line1: autoDraw = True
778.4500 	EXP 	line2: autoDraw = True
778.4500 	EXP 	line3: autoDraw = True
778.4500 	EXP 	line4: autoDraw = True
779.4506 	INFO 	Keyboard events cleared
779.4499 	EXP 	probe: autoDraw = True
779.8224 	EXP 	New trial (rep=33, index=1): OrderedDict([('pos', -50), ('corr_resp', 'x')])
779.8245 	DATA 	Keypress: v
779.8325 	EXP 	fixation: autoDraw = False
779.8325 	EXP 	line1: autoDraw = False
779.8325 	EXP 	line2: autoDraw = False
779.8325 	EXP 	line3: autoDraw = False
779.8325 	EXP 	line4: autoDraw = False
779.8325 	EXP 	probe: autoDraw = False
779.8325 	EXP 	fixation: autoDraw = True
780.8324 	EXP 	fixation: autoDraw = False
780.8324 	EXP 	line1: autoDraw = True
780.8324 	EXP 	line2: autoDraw = True
780.8324 	EXP 	line3: autoDraw = True
780.8324 	EXP 	line4: autoDraw = True
781.8324 	INFO 	Keyboard events cleared
781.8317 	EXP 	probe: autoDraw = True
782.2216 	EXP 	New trial (rep=33, index=2): OrderedDict([('pos', 150), ('corr_resp', 'v')])
782.2237 	DATA 	Keypress: z
782.2315 	EXP 	fixation: autoDraw = False
782.2315 	EXP 	line1: autoDraw = False
782.2315 	EXP 	line2: autoDraw = False
782.2315 	EXP 	line3: autoDraw = False
782.2315 	EXP 	line4: autoDraw = False
782.2315 	EXP 	probe: autoDraw = False
782.2315 	EXP 	fixation: autoDraw = True
783.2320 	EXP 	fixation: autoDraw = False
783.2320 	EXP 	line1: autoDraw = True
783.2320 	EXP 	line2: autoDraw = True
783.2320 	EXP 	line3: autoDraw = True
783.2320 	EXP 	line4: autoDraw = True
784.2316 	INFO 	Keyboard events cleared
784.2310 	EXP 	probe: autoDraw = True
784.6869 	EXP 	New trial (rep=33, index=3): OrderedDict([('pos', -150), ('corr_resp', 'z')])
784.6890 	DATA 	Keypress: v
784.6974 	EXP 	fixation: autoDraw = False
784.6974 	EXP 	line1: autoDraw = False
784.6974 	EXP 	line2: autoDraw = False
784.6974 	EXP 	line3: autoDraw = False
784.6974 	EXP 	line4: autoDraw = False
784.6974 	EXP 	probe: autoDraw = False
784.6974 	EXP 	fixation: autoDraw = True
785.6971 	EXP 	fixation: autoDraw = False
785.6971 	EXP 	line1: autoDraw = True
785.6971 	EXP 	line2: autoDraw = True
785.6971 	EXP 	line3: autoDraw = True
785.6971 	EXP 	line4: autoDraw = True
786.6980 	INFO 	Keyboard events cleared
786.6971 	EXP 	probe: autoDraw = True
787.2032 	EXP 	New trial (rep=34, index=0): OrderedDict([('pos', -150), ('corr_resp', 'z')])
787.2054 	DATA 	Keypress: z
787.2130 	EXP 	fixation: autoDraw = False
787.2130 	EXP 	line1: autoDraw = False
787.2130 	EXP 	line2: autoDraw = False
787.2130 	EXP 	line3: autoDraw = False
787.2130 	EXP 	line4: autoDraw = False
787.2130 	EXP 	probe: autoDraw = False
787.2130 	EXP 	fixation: autoDraw = True
788.2136 	EXP 	fixation: autoDraw = False
788.2136 	EXP 	line1: autoDraw = True
788.2136 	EXP 	line2: autoDraw = True
788.2136 	EXP 	line3: autoDraw = True
788.2136 	EXP 	line4: autoDraw = True
789.2133 	INFO 	Keyboard events cleared
789.2125 	EXP 	probe: autoDraw = True
789.6861 	EXP 	New trial (rep=34, index=1): OrderedDict([('pos', 150), ('corr_resp', 'v')])
789.6889 	DATA 	Keypress: z
789.6962 	EXP 	fixation: autoDraw = False
789.6962 	EXP 	line1: autoDraw = False
789.6962 	EXP 	line2: autoDraw = False
789.6962 	EXP 	line3: autoDraw = False
789.6962 	EXP 	line4: autoDraw = False
789.6962 	EXP 	probe: autoDraw = False
789.6962 	EXP 	fixation: autoDraw = True
790.6956 	EXP 	fixation: autoDraw = False
790.6956 	EXP 	line1: autoDraw = True
790.6956 	EXP 	line2: autoDraw = True
790.6956 	EXP 	line3: autoDraw = True
790.6956 	EXP 	line4: autoDraw = True
791.6956 	INFO 	Keyboard events cleared
791.6949 	EXP 	probe: autoDraw = True
792.0822 	EXP 	New trial (rep=34, index=2): OrderedDict([('pos', -50), ('corr_resp', 'x')])
792.0839 	DATA 	Keypress: v
792.0941 	EXP 	fixation: autoDraw = False
792.0941 	EXP 	line1: autoDraw = False
792.0941 	EXP 	line2: autoDraw = False
792.0941 	EXP 	line3: autoDraw = False
792.0941 	EXP 	line4: autoDraw = False
792.0941 	EXP 	probe: autoDraw = False
792.0941 	EXP 	fixation: autoDraw = True
793.0948 	EXP 	fixation: autoDraw = False
793.0948 	EXP 	line1: autoDraw = True
793.0948 	EXP 	line2: autoDraw = True
793.0948 	EXP 	line3: autoDraw = True
793.0948 	EXP 	line4: autoDraw = True
794.0946 	INFO 	Keyboard events cleared
794.0941 	EXP 	probe: autoDraw = True
794.4478 	EXP 	New trial (rep=34, index=3): OrderedDict([('pos', 150), ('corr_resp', 'v')])
794.4491 	DATA 	Keypress: x
794.4606 	EXP 	fixation: autoDraw = False
794.4606 	EXP 	line1: autoDraw = False
794.4606 	EXP 	line2: autoDraw = False
794.4606 	EXP 	line3: autoDraw = False
794.4606 	EXP 	line4: autoDraw = False
794.4606 	EXP 	probe: autoDraw = False
794.4606 	EXP 	fixation: autoDraw = True
795.4610 	EXP 	fixation: autoDraw = False
795.4610 	EXP 	line1: autoDraw = True
795.4610 	EXP 	line2: autoDraw = True
795.4610 	EXP 	line3: autoDraw = True
795.4610 	EXP 	line4: autoDraw = True
796.4612 	INFO 	Keyboard events cleared
796.4605 	EXP 	probe: autoDraw = True
796.8678 	EXP 	New trial (rep=35, index=0): OrderedDict([('pos', -150), ('corr_resp', 'z')])
796.8704 	DATA 	Keypress: v
796.8774 	EXP 	fixation: autoDraw = False
796.8774 	EXP 	line1: autoDraw = False
796.8774 	EXP 	line2: autoDraw = False
796.8774 	EXP 	line3: autoDraw = False
796.8774 	EXP 	line4: autoDraw = False
796.8774 	EXP 	probe: autoDraw = False
796.8774 	EXP 	fixation: autoDraw = True
